3	313	67	-1	-2	-1	-1	2	-1	-2	2	-2	-2	1	-1	-2	6	-7	-252
3	313	68	1	0	0	0	1	-1	0	1	-3	-1	-2	-1	-1	7	-5	-256
3	313	69	1	0	-2	1	1	-1	-1	2	-2	0	0	-2	1	6	-5	-234
3	313	70	0	0	-1	1	1	-2	1	2	-1	0	0	-1	1	7	-7	-244
3	313	71	1	0	0	0	-1	-1	1	2	-3	-1	1	0	-2	8	-7	-249
3	313	72	0	0	-1	1	1	-1	-2	1	-1	-3	1	-2	-2	8	-6	-245
3	313	73	0	-1	1	-1	0	0	2	2	-3	0	-1	-1	0	9	-6	-246
3	313	74	1	0	0	2	3	2	3	5	2	0	1	2	1	9	-7	-247
3	313	75	1	-1	0	1	2	0	2	3	0	1	2	3	1	9	-6	-242
3	313	76	-1	1	-1	1	2	1	-1	2	-3	-3	0	0	-2	8	-8	-230
3	313	77	-1	0	-2	-1	0	-3	0	-2	-2	-4	-3	-3	-4	7	-7	-232
3	313	78	-2	-2	-5	-1	-1	-4	-1	1	-1	-1	-2	-3	-2	6	-7	-239
3	313	79	-1	-3	-1	-2	2	-2	-1	2	0	-1	0	-1	-3	10	-6	-226
3	313	80	-1	-1	-1	0	1	-2	-2	1	-2	-2	-2	-2	-1	12	-5	-254
3	313	81	-2	0	-3	-1	1	-1	0	2	-1	-3	-1	-1	-3	11	-7	-254
3	313	82	0	1	-2	1	1	-3	-1	3	0	1	1	0	-1	11	-6	-263
3	313	83	-1	-2	-1	0	1	-2	1	0	0	-2	-1	0	-3	12	-5	-248
3	313	84	-1	-1	-1	0	1	0	0	3	-1	-1	1	-2	-2	11	-6	-262
3	313	85	1	-1	0	0	-1	-1	0	4	-2	-3	1	1	-1	9	-7	-244
3	313	86	-1	-1	0	1	3	1	1	4	0	0	-1	-1	-1	11	-6	-253
3	313	87	-1	-3	-1	1	1	-2	2	2	0	1	1	0	0	10	-6	-242
3	313	88	0	-1	0	0	0	-1	0	2	-2	-3	-1	-1	0	9	-6	-249
3	313	89	0	-3	0	1	1	-4	-1	1	-1	0	0	1	1	10	-8	-242
3	313	90	0	-1	-2	0	2	0	2	4	0	1	1	-1	1	9	-6	-247
3	313	91	-1	-3	-2	-2	2	0	0	2	-2	0	2	1	-1	10	-8	-248
3	313	92	0	0	0	-2	2	-2	0	1	-2	-1	-1	1	1	9	-5	-238
3	313	93	0	0	0	-2	1	-2	-2	4	-1	0	0	1	0	10	-6	-215
3	313	94	-1	-1	0	0	3	1	2	4	1	2	0	0	-1	10	-7	-230
3	313	95	-1	-1	1	-2	2	-1	-1	0	-3	0	0	1	0	7	-7	-144
3	314	96	1	-1	0	1	1	0	2	4	1	-2	1	-3	0	9	-6	-244
3	314	97	0	-1	-1	0	2	-1	2	3	-1	0	1	0	-2	8	-5	-239
3	314	98	1	0	-1	0	2	0	1	1	-3	-2	-2	-1	1	10	-5	-243
3	314	99	2	1	0	-2	1	-2	0	1	-2	-2	1	-3	1	10	-6	-264
3	314	100	1	-4	-1	-2	1	0	0	2	-1	-2	0	-3	0	7	-6	-230
3	314	101	-2	-2	-1	-1	2	0	0	3	-1	0	0	-3	-1	9	-6	-236
3	314	102	0	0	0	0	0	-1	0	2	-3	-1	0	-4	-1	9	-5	-241
3	314	103	0	-1	-1	1	1	-1	0	1	-1	-1	0	0	0	9	-6	-251
3	314	104	-2	-2	-2	-1	0	-1	1	1	0	0	1	-2	-1	7	-7	-247
3	314	105	0	-2	-1	1	1	1	1	3	1	0	1	-1	0	9	-7	-249
3	314	106	0	-1	0	-1	0	-1	-3	-1	-3	-2	0	0	-1	11	-7	-273
3	314	107	1	-1	0	-1	2	-2	1	3	-3	-1	-2	-2	-1	9	-5	-266
3	314	108	-1	-2	0	-1	3	1	3	3	0	0	1	0	-1	9	-5	-264
3	314	109	-3	0	-2	-2	2	0	-1	3	-2	0	0	1	-2	8	-7	-261
3	314	110	2	0	-1	-2	1	-1	0	0	-4	-2	-1	-2	1	10	-8	-247
3	314	111	2	0	0	-2	1	-2	-2	1	0	-1	-1	-2	1	7	-6	-240
3	314	112	1	-2	0	0	2	1	0	2	-1	-1	-1	0	0	8	-7	-238
3	314	113	1	0	0	0	-1	-2	-1	1	1	0	-1	0	0	8	-5	-252
3	314	114	0	0	1	2	1	-2	1	2	-1	1	0	-1	0	9	-6	-256
3	314	115	1	-1	1	-2	1	-3	0	0	-3	0	0	0	0	9	-5	-235
3	314	116	-1	0	-1	-1	1	-1	-1	0	-1	0	1	-3	-1	8	-7	-237
3	314	117	0	-2	0	0	1	0	0	2	-1	1	-1	-3	0	8	-5	-241
3	314	118	0	0	-1	-3	1	1	-1	0	-1	-1	1	-1	0	8	-7	-242
3	314	119	-1	-1	0	0	1	0	0	-1	-3	-1	-1	-1	1	9	-5	-253
3	314	120	0	1	-2	-2	1	0	0	0	1	-2	-1	-1	0	7	-5	-242
3	314	121	-2	-2	-1	-1	2	0	0	2	-1	0	1	-2	-2	8	-5	-238
3	314	122	0	0	0	0	2	0	0	2	-2	-1	0	-1	0	9	-6	-233
3	314	123	2	-1	1	1	0	-1	-2	0	-1	-2	0	0	0	8	-7	-231
3	314	124	1	0	1	-1	0	0	1	2	0	0	-1	-1	1	7	-6	-246
3	314	125	-1	-1	0	1	1	0	1	2	2	0	1	-3	0	6	-7	-214
3	314	126	1	-2	0	-1	1	-1	1	0	-2	0	-3	-1	-1	6	-6	-234
3	314	127	2	2	0	-2	-1	-3	-3	-1	-2	0	-1	0	0	8	-5	-115
3	314	128	14	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	351	0	-6	-5	-6	-4	-4	-7	-4	-4	-4	-3	-4	1	-6	-6	-13	-263
3	351	1	-5	-5	-4	-3	-4	-4	-4	-3	-3	-5	-5	-2	-5	-5	-11	-253
3	351	2	-7	-5	-3	-4	-5	-6	-4	-5	-4	-2	-7	1	-4	-4	-10	-240
3	351	3	-5	-5	-6	-3	-6	-6	-5	-6	-4	-3	-6	0	-4	-4	-10	-248
3	351	4	-7	-5	-4	-4	-4	-5	-6	-3	-3	-3	-5	0	-5	-6	-10	-255
3	351	5	-7	-6	-6	-4	-4	-6	-5	-5	-2	-3	-7	0	-6	-4	-12	-245
3	351	6	-6	-6	-4	-5	-7	-5	-5	-5	-4	-6	-5	-2	-5	-6	-10	-248
3	351	7	-5	-7	-4	-4	-5	-4	-6	-5	-4	-5	-8	-2	-6	-6	-11	-240
3	351	8	-5	-7	-4	-4	-7	-6	-4	-4	-2	-3	-5	-2	-4	-7	-10	-253
3	351	9	-6	-6	-4	-3	-5	-5	-5	-5	-3	-4	-5	-3	-5	-6	-10	-242
3	351	10	-5	-6	-6	-4	-6	-4	-3	-5	-4	-4	-7	-6	-4	-4	-11	-245
3	351	11	-4	-5	-5	-4	-5	-4	-3	-5	-4	-4	-4	-3	-4	-4	-10	-252
3	351	12	-5	-6	-4	-4	-4	-6	-4	-6	-4	-4	-4	-4	-6	-5	-11	-243
3	351	13	-6	-5	-4	-5	-6	-4	-6	-4	-3	-6	-3	-6	-6	-5	-13	-242
3	351	14	-8	-5	-4	-6	-7	-6	-5	-5	-3	-5	-5	-4	-8	-4	-11	-242
3	351	15	-6	-5	-3	-5	-5	-5	-5	-6	-4	-5	-5	-5	-5	-4	-10	-236
3	351	16	-5	-5	-4	-8	-5	-4	-2	-5	-2	-4	-5	-3	-5	-6	-11	-244
3	351	17	-5	-5	-5	-4	-5	-3	-3	-4	-4	-5	-6	-4	-5	-5	-13	-246
3	351	18	-5	-4	-5	-6	-5	-5	-7	-7	-4	-6	-7	-4	-5	-6	-11	-249
3	351	19	-6	-5	-4	-5	-5	-4	-5	-5	-2	-7	-5	-4	-5	-4	-11	-258
3	351	20	-8	-6	-4	-7	-6	-5	-2	-3	-2	-5	-5	-3	-6	-5	-12	-263
3	351	21	-5	-4	-5	-7	-6	-3	-3	-5	-2	-4	-7	-3	-5	-5	-10	-248
3	351	22	-6	-5	-5	-7	-6	-5	-3	-7	-4	-4	-4	-5	-7	-5	-11	-259
3	351	23	-5	-4	-6	-5	-5	-6	-4	-6	-3	-5	-5	-3	-5	-7	-10	-252
3	351	24	-7	-6	-4	-4	-3	-5	-2	-4	-5	-4	-6	-6	-7	-7	-11	-246
3	351	25	-5	-7	-5	-5	-5	-9	-5	-5	-3	-6	-5	-5	-5	-5	-11	-242
3	351	26	-5	-7	-4	-4	-5	-4	-4	-7	-5	-5	-7	-5	-6	-6	-12	-257
3	351	27	-4	-5	-5	-3	-6	-6	-3	-5	-4	-5	-7	-5	-6	-4	-11	-232
3	351	28	-3	-4	-5	-4	-5	-4	-3	-5	-3	-6	-5	-2	-5	-7	-12	-237
3	351	29	-6	-4	-4	-5	-5	-7	-3	-3	-1	-5	-4	-2	-5	-5	-10	-229
3	351	30	-6	-6	-5	-5	-4	-5	-3	-6	-5	-3	-4	1	-5	-6	-11	-225
3	351	31	-4	-6	-6	-5	-5	-3	-4	-5	-6	-7	-7	2	-5	-4	-10	-132
3	352	32	0	1	1	0	0	0	0	-2	1	0	-1	10	2	-1	-4	-250
3	352	33	1	3	2	1	-1	-1	0	1	2	-1	-1	9	1	1	-5	-254
3	352	34	2	3	2	2	1	2	4	2	3	1	1	10	2	2	-4	-230
3	352	35	0	2	2	0	2	2	0	3	2	2	1	9	1	-2	-5	-242
3	352	36	1	2	2	1	2	1	2	1	0	3	2	8	2	0	-4	-218
3	352	37	1	2	2	1	-1	0	3	0	4	1	2	6	3	0	-6	-210
3	352	38	2	2	2	2	1	1	3	2	0	3	2	8	1	-1	-5	-230
3	352	39	1	1	0	2	1	0	1	3	5	5	1	9	1	0	-5	-252
3	352	40	2	3	4	2	4	4	5	4	6	9	5	11	5	3	-4	-247
3	352	41	3	1	5	0	3	1	4	1	5	4	1	9	3	2	-4	-246
3	352	42	5	4	4	4	6	5	5	5	5	5	3	12	5	4	-1	-257
3	352	43	6	6	7	9	6	7	6	6	8	8	7	14	7	6	0	-249
3	352	44	2	3	4	4	0	3	3	1	3	2	3	8	2	1	-3	-261
3	352	45	3	4	4	3	2	3	3	3	3	1	1	9	0	3	-4	-238
3	352	46	2	2	3	1	1	0	0	2	2	5	2	8	1	0	-5	-250
3	352	47	1	2	2	2	0	1	3	2	4	5	1	7	-1	-1	-5	-235
3	352	48	0	1	3	1	1	2	3	0	4	2	1	7	0	1	-4	-248
3	352	49	1	0	1	2	1	0	-2	1	3	3	0	7	2	2	-6	-238
3	352	50	2	0	2	1	0	1	0	1	4	4	1	8	1	1	-5	-247
3	352	51	0	0	0	1	3	2	3	2	3	4	2	7	1	0	-5	-231
3	352	52	-1	2	3	1	0	2	0	1	3	2	0	7	0	3	-4	-244
3	352	53	0	1	1	-1	0	1	1	0	3	2	2	7	0	-1	-4	-246
3	352	54	1	1	0	1	-1	2	1	0	2	3	3	7	0	1	-4	-257
3	352	55	-2	1	1	2	1	1	3	3	2	4	1	7	1	1	-3	-270
3	352	56	2	1	0	3	2	1	0	0	2	3	1	6	1	1	-4	-239
3	352	57	-1	2	3	2	1	1	0	1	3	3	1	6	0	-1	-4	-251
3	352	58	0	1	2	2	0	3	3	1	3	2	0	5	-1	1	-6	-243
3	352	59	1	0	2	0	3	2	2	1	2	4	1	7	1	1	-5	-237
3	352	60	1	-1	0	1	-1	-1	2	2	1	1	2	8	1	1	-5	-258
3	352	61	1	1	1	1	1	-1	2	1	0	3	1	7	2	0	-6	-225
3	352	62	1	0	0	1	1	1	3	0	1	3	2	7	1	0	-6	-244
3	352	63	1	3	0	0	2	-1	0	1	1	4	1	7	3	1	-4	-134
3	353	64	0	-1	1	3	0	0	2	-1	0	2	0	3	1	-2	-5	-257
3	353	65	-1	0	1	1	-1	1	1	1	0	1	0	3	1	0	-6	-248
3	353	66	-2	1	-2	2	-1	0	-2	0	0	1	-2	2	-1	-2	-5	-247
3	353	67	-1	0	-2	3	-1	-1	0	0	0	1	0	4	-2	0	-7	-239
3	353	68	-2	-2	-1	0	-1	0	0	0	1	2	-3	4	1	-2	-5	-244
3	353	69	1	0	-1	0	-1	0	0	0	-1	2	-1	2	0	1	-7	-221
3	353	70	-1	-2	-1	3	0	-1	-1	0	-1	0	0	5	1	1	-6	-212
3	353	71	0	0	0	3	-1	0	0	0	0	0	0	3	0	-1	-6	-223
3	353	72	0	0	-1	2	0	1	0	1	0	2	-2	5	-2	-1	-8	-230
3	353	73	-1	-1	0	2	0	-1	1	-2	1	-1	-2	3	0	-1	-6	-213
3	353	74	-2	1	-1	2	-1	1	0	-2	0	2	-2	7	-1	1	-8	-216
3	353	75	-1	-1	1	1	0	0	1	2	-1	2	0	7	0	-3	-9	-228
3	353	76	-3	-2	-1	-2	0	-2	-1	0	-1	1	-2	6	-2	-4	-7	-240
3	353	77	-2	-2	0	-2	-3	-2	-2	-3	-1	-2	-3	5	-2	-1	-9	-238
3	353	78	0	-1	-1	-1	-1	-3	0	-1	-2	-1	-3	5	-1	-2	-6	-242
3	353	79	-1	-1	0	-1	0	-2	-1	0	-1	2	-2	3	-1	-1	-8	-243
3	353	80	-1	-1	0	0	-2	-1	0	1	0	-1	0	5	-3	0	-7	-245
3	353	81	-1	0	1	-1	-1	-2	-2	-2	-2	0	0	5	-2	-3	-6	-252
3	353	82	0	0	0	0	-2	0	1	0	0	1	0	5	-1	0	-6	-254
3	353	83	1	0	0	-2	0	1	2	0	0	2	0	5	0	0	-5	-252
3	353	84	-1	-1	1	-1	0	0	0	-1	2	2	2	5	0	-1	-5	-251
3	353	85	0	0	0	0	1	-1	0	-1	0	0	0	5	-1	0	-6	-240
3	353	86	1	0	1	0	-1	0	-1	0	1	-1	0	7	1	-1	-5	-238
3	353	87	-2	-1	1	1	0	1	0	-1	1	-1	0	4	1	-1	-8	-243
3	353	88	0	-3	0	1	-1	0	0	1	0	2	-1	6	1	-2	-8	-252
3	353	89	0	-1	-1	1	2	1	0	0	1	2	1	6	1	-2	-7	-252
3	353	90	1	0	1	0	-2	-2	1	0	0	1	0	5	-2	-2	-6	-259
3	353	91	1	-1	-2	-1	-2	-3	0	0	1	0	1	5	0	-1	-8	-243
3	353	92	-3	-1	0	0	-2	-2	0	-2	0	2	-1	7	0	-1	-7	-245
3	353	93	-1	-1	0	-1	0	-2	-2	0	0	3	2	7	-1	-3	-6	-222
3	353	94	-1	0	0	1	0	-2	1	-3	-3	0	-2	5	1	-1	-7	-230
3	353	95	1	2	-2	0	-2	0	-1	-1	0	1	-1	3	0	-1	-4	-126
3	354	96	-2	-1	1	1	1	-1	0	1	-2	0	1	6	0	-3	-5	-227
3	354	97	1	-1	1	2	1	2	2	-1	0	1	1	5	0	0	-5	-241
3	354	98	0	-2	-1	1	0	-2	-2	-2	0	2	0	5	0	-1	-5	-246
3	354	99	-1	-2	-1	0	1	1	-2	0	0	-1	-1	4	0	-3	-6	-249
3	354	100	0	0	0	3	0	1	1	0	0	1	-2	3	-1	-1	-6	-249
3	354	101	1	1	0	3	-2	1	0	0	-3	0	-2	2	0	-1	-6	-244
3	354	102	0	1	-2	3	0	-1	0	1	0	1	0	5	1	0	-7	-256
3	354	103	-2	0	0	3	0	0	1	-1	1	0	1	4	-2	-3	-5	-256
3	354	104	0	1	0	3	0	-1	-1	-1	-3	0	-3	3	1	0	-5	-246
3	354	105	0	-1	-1	2	-2	-1	-1	-1	0	1	-1	4	-1	0	-4	-231
3	354	106	0	0	-2	4	1	1	1	0	2	3	1	5	0	-2	-7	-233
3	354	107	-1	0	0	2	1	1	-1	0	1	0	1	5	-2	0	-5	-244
3	354	108	-1	0	-2	2	-2	0	0	-4	-1	0	-3	1	-3	-1	-6	-249
3	354	109	1	1	0	-1	0	-1	-2	-3	-1	1	1	2	-1	0	-6	-234
3	354	110	-1	0	-1	2	-2	0	2	1	1	1	0	3	0	-2	-6	-247
3	354	111	-2	0	0	0	1	0	-1	1	1	-1	1	4	-2	-2	-5	-240
3	354	112	0	0	0	2	-3	-2	1	-1	-1	1	-3	3	1	-1	-7	-241
3	354	113	0	1	1	3	-1	-1	0	-2	-2	0	1	4	-2	-3	-8	-232
3	354	114	-1	-1	0	2	0	-1	2	1	0	0	-2	2	0	-2	-7	-249
3	354	115	-2	1	0	5	0	0	1	0	1	0	0	4	-2	-1	-5	-238
3	354	116	-1	1	0	3	0	-1	0	-1	-1	-2	0	4	0	0	-7	-240
3	354	117	-1	0	0	0	-2	-1	-1	-3	-1	0	-2	3	0	-2	-3	-239
3	354	118	-1	-1	1	2	0	1	0	0	1	2	1	4	0	0	-6	-232
3	354	119	-2	1	0	2	-2	-1	-1	-1	1	2	1	3	-1	-1	-7	-237
3	354	120	-1	0	0	1	-2	-2	-1	0	0	1	0	3	-1	1	-5	-218
3	354	121	-2	0	-2	1	0	-2	0	-1	-2	1	-2	4	-2	-2	-7	-228
3	354	122	0	0	1	1	1	1	0	1	-1	-2	0	4	-2	-2	-5	-226
3	354	123	-2	-1	0	2	0	0	0	0	0	1	0	2	1	-1	-5	-212
3	354	124	-2	0	0	2	-2	0	0	0	0	0	0	4	1	-1	-5	-237
3	354	125	-2	1	-1	1	-2	-1	1	-2	-3	-1	-2	3	0	0	-4	-214
3	354	126	-2	1	-2	0	-4	-1	-1	-1	1	2	-1	4	-1	-2	-6	-239
3	354	127	-2	-4	-1	0	1	-1	0	1	0	-1	-2	3	0	-1	-4	-126
3	354	128	12	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	75	0	-3	-3	-3	5	-4	-4	-4	-4	-4	-4	-3	-2	-4	-2	-7	-261
3	75	1	-2	-4	-3	3	-5	-5	-3	-5	-3	-4	-3	-4	-3	-4	-8	-262
3	75	2	-3	-3	-5	4	-4	-3	-3	-3	-3	-3	-2	-3	-5	-3	-8	-260
3	75	3	-2	-3	-2	4	-5	-3	-5	-5	-2	-3	-4	-2	-2	-4	-10	-263
3	75	4	-2	-5	-6	4	-3	-5	-2	-4	-2	-3	-5	-3	-3	-2	-8	-235
3	75	5	-4	-4	-4	3	-4	-2	-4	-4	-4	-3	-3	-4	-5	-2	-8	-237
3	75	6	-1	-4	-4	4	-5	-4	-3	-4	-3	-6	-4	-3	-5	-2	-8	-251
3	75	7	-1	-4	-4	4	-4	-4	-4	-6	-3	-3	-4	-3	-5	-1	-10	-257
3	75	8	-1	-4	-3	3	-3	-3	-1	-5	-3	-4	-2	-5	-2	-2	-10	-247
3	75	9	-4	-3	-6	3	-3	-2	-4	-5	-2	-3	-4	-5	-5	-2	-8	-234
3	75	10	-2	-3	-4	1	-5	-6	-6	-5	-4	-4	-2	-6	-5	-2	-10	-243
3	75	11	-2	-5	-6	2	-4	-6	-4	-4	-3	-3	-3	-6	-4	-3	-9	-242
3	75	12	-2	-4	-4	0	-5	-2	-1	-2	-2	-2	-3	-4	-3	-4	-9	-234
3	75	13	-1	-4	-4	1	-3	-4	-4	-4	-4	-3	-5	-4	-3	-3	-9	-247
3	75	14	-2	-3	-4	1	-3	-4	-5	-6	-3	-3	-5	-3	-2	-4	-9	-248
3	75	15	-2	-6	-5	1	-5	-3	-3	-5	-2	-2	-4	-3	-3	-3	-11	-260
3	75	16	-4	-4	-3	1	-4	-4	-4	-4	-1	-1	-3	-4	-6	-3	-9	-261
3	75	17	-1	-3	-3	0	-3	-6	-4	-4	-2	-3	-3	-4	-5	-3	-10	-257
3	75	18	-1	-3	-5	1	-5	-3	-4	-5	-4	-3	-6	-6	-5	-2	-9	-263
3	75	19	-2	-3	-2	2	-5	-3	-3	-3	-4	-2	-5	-3	-1	-4	-9	-238
3	75	20	-2	-4	-4	3	-3	-4	-3	-2	-3	-3	-5	-3	-2	-4	-10	-240
3	75	21	-1	-4	-5	4	-3	-3	-5	-5	-4	-2	-4	-3	-2	-2	-9	-244
3	75	22	-3	-4	-4	2	-4	-4	-3	-3	-4	-4	-3	-3	-3	-4	-10	-237
3	75	23	-4	-4	-2	3	-4	-3	-3	-3	-3	-5	-2	-3	-3	-2	-11	-249
3	75	24	-3	-3	-2	3	-4	-5	-4	-3	-1	-1	-4	-3	-3	-4	-9	-252
3	75	25	-2	-4	-2	5	-3	-4	-3	-3	-2	-4	-3	-2	-4	-2	-11	-255
3	75	26	-4	-2	-4	0	-4	-3	-4	-4	-2	-4	-5	-4	-5	-2	-9	-257
3	75	27	-3	-3	-3	3	-4	-4	-4	-3	-3	-4	-3	-4	-3	-2	-8	-243
3	75	28	-2	-3	-3	2	-4	-4	-3	-4	-2	-3	-2	-5	-3	-3	-9	-244
3	75	29	-2	-4	-4	1	-4	-2	-3	-6	-3	-4	-6	-3	-3	-2	-8	-241
3	75	30	-3	-3	-3	5	-2	-2	-1	-6	-4	-3	-3	-2	-1	1	-7	-268
3	75	31	-3	-2	-3	3	-6	-4	-7	-2	-2	-2	-4	-5	-3	-5	-12	-141
3	76	32	1	0	0	12	2	0	1	0	0	1	-2	1	1	3	-4	-253
3	76	33	2	2	0	11	1	0	3	-1	-3	1	-1	2	1	3	-4	-265
3	76	34	2	-2	0	11	0	-1	1	1	2	2	2	1	0	-1	-4	-255
3	76	35	1	-3	0	8	1	0	1	2	-1	1	1	1	1	-1	-5	-251
3	76	36	1	0	-1	9	0	-1	1	1	0	0	-1	-1	2	2	-4	-236
3	76	37	2	-1	0	9	1	1	0	0	0	-2	1	1	0	3	-4	-244
3	76	38	5	2	1	13	2	3	4	5	3	5	2	2	3	5	-1	-230
3	76	39	0	-1	0	11	2	3	4	3	0	2	2	0	2	2	-2	-243
3	76	40	3	0	-2	8	1	0	-2	-2	-1	-1	-1	0	1	2	-6	-232
3	76	41	2	0	1	8	0	-1	0	0	0	1	0	0	0	3	-3	-233
3	76	42	2	0	0	11	2	2	3	2	3	3	3	2	1	2	-4	-247
3	76	43	2	2	2	14	4	4	5	3	3	2	5	4	3	3	-1	-243
3	76	44	0	0	0	8	0	0	-2	-2	-2	1	1	-1	0	1	-5	-242
3	76	45	2	-1	0	8	1	-3	0	0	-2	0	1	1	3	2	-4	-240
3	76	46	1	-2	0	10	2	1	1	3	-1	1	0	1	2	1	-5	-240
3	76	47	1	-2	0	9	1	0	1	-1	0	1	0	1	3	1	-4	-233
3	76	48	1	1	1	9	0	-1	-2	1	-2	2	1	0	1	2	-4	-252
3	76	49	3	0	0	9	1	-1	-1	1	0	-1	-1	1	1	2	-5	-255
3	76	50	-2	0	0	8	-1	1	3	4	1	1	0	1	2	1	-4	-227
3	76	51	0	-1	-1	10	0	0	2	1	1	2	0	-2	0	1	-5	-245
3	76	52	-1	-1	1	8	0	-2	-2	1	-1	0	1	1	1	2	-5	-224
3	76	53	1	0	-2	9	-1	0	1	1	-1	0	0	0	0	2	-4	-226
3	76	54	1	0	0	9	2	1	1	2	0	0	1	0	2	1	-5	-241
3	76	55	0	-2	0	9	1	0	0	2	0	1	1	1	-1	0	-2	-231
3	76	56	0	0	-2	9	0	0	2	2	0	-1	0	1	2	1	-3	-237
3	76	57	3	1	-1	8	1	0	1	1	-2	0	1	0	2	2	-5	-242
3	76	58	0	1	0	7	2	1	-1	1	-2	1	0	1	1	0	-4	-236
3	76	59	1	-1	0	7	1	-1	0	2	-1	2	1	1	2	1	-4	-223
3	76	60	0	-2	1	9	1	0	1	1	1	2	-1	0	1	3	-6	-231
3	76	61	1	-1	1	8	-2	1	2	0	0	-1	1	1	2	0	-4	-224
3	76	62	1	0	-2	8	1	-1	-3	-1	2	2	0	2	2	1	-5	-216
3	76	63	-1	-2	-2	8	0	2	2	3	0	1	1	3	-1	1	-3	-139
3	77	64	0	1	1	5	0	0	1	0	-1	1	-1	0	2	1	-3	-262
3	77	65	1	2	1	3	0	2	1	2	0	1	-1	0	0	1	-4	-269
3	77	66	2	2	-1	4	1	3	0	1	1	-1	3	1	1	2	-3	-244
3	77	67	-2	1	1	3	2	4	0	0	0	-1	1	-2	0	1	-2	-235
3	77	68	1	1	-2	5	-1	1	1	3	1	-1	1	0	2	2	-4	-251
3	77	69	2	1	-1	5	0	1	1	0	1	1	1	1	2	2	-4	-255
3	77	70	1	0	1	6	1	2	0	2	1	0	2	1	0	1	-6	-249
3	77	71	1	1	-1	6	-1	0	1	1	0	0	1	1	-1	-1	-4	-249
3	77	72	2	1	0	5	1	-1	0	2	0	2	1	1	3	4	-3	-260
3	77	73	2	0	1	7	0	0	0	2	0	1	2	2	3	2	-4	-246
3	77	74	1	1	0	7	2	0	0	1	-3	1	-2	0	1	-1	-4	-247
3	77	75	1	0	-1	7	0	0	1	1	0	0	0	0	-1	1	-4	-235
3	77	76	1	1	1	7	1	-2	-2	0	0	1	0	0	0	0	-3	-233
3	77	77	1	1	-1	7	1	0	0	-1	0	0	0	1	1	2	-3	-233
3	77	78	2	0	-2	7	1	-2	0	0	0	0	1	0	-2	2	-3	-249
3	77	79	1	0	-1	6	1	0	-1	1	0	-1	1	0	1	1	-4	-243
3	77	80	0	0	0	7	1	0	2	1	2	0	-1	0	1	0	-4	-246
3	77	81	2	1	0	5	1	2	2	2	1	-1	1	1	1	1	-5	-246
3	77	82	2	-1	1	6	2	2	1	1	0	2	2	3	0	1	-6	-242
3	77	83	2	0	0	6	1	0	-2	2	1	1	1	4	1	1	-5	-247
3	77	84	0	1	0	7	2	1	-1	2	0	0	0	1	1	1	-4	-244
3	77	85	1	0	0	7	2	1	2	-1	0	1	2	0	2	2	-4	-228
3	77	86	2	1	0	6	1	1	-3	1	-2	1	0	1	1	0	-5	-236
3	77	87	3	-1	0	7	1	1	1	1	2	0	2	2	2	1	-4	-226
3	77	88	-1	0	-1	8	1	1	3	2	2	1	0	2	2	1	-6	-233
3	77	89	0	1	0	5	0	1	1	1	0	1	-1	1	1	0	-6	-235
3	77	90	3	1	2	5	1	0	-1	0	-2	1	1	0	1	2	-4	-243
3	77	91	1	1	1	5	0	2	3	2	0	1	2	1	1	0	-4	-224
3	77	92	-2	1	-1	6	3	1	1	2	-1	1	2	-1	1	3	-3	-239
3	77	93	2	0	1	7	-1	0	0	0	-1	0	0	-1	-1	0	-3	-231
3	77	94	2	1	0	7	1	0	1	2	-1	1	4	2	3	3	-4	-248
3	77	95	1	-3	-1	6	0	1	2	1	1	3	0	1	1	1	-2	-134
3	78	96	1	-1	-1	4	0	2	0	-1	-1	-1	0	0	-3	1	-7	-245
3	78	97	1	-2	0	5	-1	0	0	-1	1	0	1	0	1	0	-5	-246
3	78	98	0	0	1	3	1	3	1	0	2	1	1	1	1	1	-4	-252
3	78	99	0	0	-1	4	0	3	0	-1	0	-1	0	0	0	1	-4	-243
3	78	100	0	0	0	3	1	1	-3	-1	0	-1	0	-1	0	1	-3	-219
3	78	101	0	0	0	5	1	1	2	1	0	1	2	1	0	1	-4	-235
3	78	102	-2	-1	-1	5	1	1	1	1	-1	0	0	0	1	1	-4	-231
3	78	103	1	-2	0	4	-1	-1	0	0	1	1	-2	0	0	1	-4	-225
3	78	104	-2	0	0	6	-2	1	-1	-2	1	-1	1	-1	-1	2	-5	-243
3	78	105	-1	-1	0	2	0	0	1	1	2	1	1	-2	0	1	-2	-238
3	78	106	-2	0	0	5	2	2	-1	1	1	1	-2	0	1	2	-3	-240
3	78	107	0	-1	1	5	0	1	-1	0	0	0	0	2	0	1	-4	-245
3	78	108	-2	-2	0	2	-1	-1	-2	-1	-1	1	0	-2	0	0	-4	-231
3	78	109	0	0	-1	4	0	0	2	1	1	1	1	-1	0	2	-5	-221
3	78	110	-1	-2	-2	3	0	2	-2	1	1	1	-1	0	0	-1	-7	-241
3	78	111	1	0	1	3	-1	1	0	0	-2	0	-1	-1	-1	-1	-6	-235
3	78	112	-2	0	0	2	1	1	0	1	0	1	1	0	0	1	-4	-247
3	78	113	0	-1	-2	5	1	3	0	0	1	2	-2	0	0	1	-5	-243
